-1.9457718893475064	1.6396309732839183	2.9062420019863535	0.4926723216756708	-0.7624438067990726	-3.5479489916434437	-1.8452248674419773	1.1342371252943115	-3.88379081565431	-2.1240143094710566
-0.025127116962160218	-0.13271321827349514	0.23083956021929364	0.41701908121271225	-0.7320272550590219	0.6094967387873022	0.41413847353628674	0.31657972715164173	-0.5513426490188318	-1.471581997274725
0.5736318031627576	0.4148407987369802	-0.0889585067172502	1.1445891341089693	-1.1487439177115646	-0.7736029267456082	-1.3915373442532755	-1.316292553679727	-0.7871902481133219	0.09254354606865983
0.0063908254869140535	-0.1164785196229019	1.8860710906393758	0.4229877499524191	-0.799065579043834	-2.2122509530527372	-1.3196084175920766	-0.991704204403641	-2.326183252315715	-1.2164156621285114
5.248973470978678	-2.4650369667494028	-0.31943990555309654	0.9265224664733475	-0.5925019027269888	0.14958382230573997	-2.5907639609924997	-5.327594865987268	0.12748529316058832	1.451158825216008
1.878734276616293	-1.7448717799872697	-3.399245046346625	0.9020085035692988	-1.2657694360936014	3.4242216659378073	1.7835391013364847	-2.6610770697751867	3.5581905514380936	1.4759240769202202
-2.2424709813005057	0.8625070932003345	0.6258731324245119	0.07368450140079152	-0.5718218367741406	-0.3442690831737073	1.019226986315739	1.8703554888678608	-0.8729089914007463	-1.6569636133653387
1.1480164462267237	-0.760445758140535	-0.2801029100712116	0.4752489284288338	-0.6573543023819773	1.011194204893878	0.1457515120315745	-0.8560742056768955	0.09384373234607307	-0.6854269029087408
-4.296399948837733	2.1938808946422634	-1.7095842919288669	-0.08600912890216442	-0.21618173190604095	1.3431386697639724	2.8421741587357476	3.923166858874314	1.6059212474855369	-0.23582783013528918
-0.051985944449766175	-0.5900499968088901	0.6255960720257181	0.23893773382606998	-0.7428637798409993	-0.4887705484711888	0.17486399887594814	-0.7467192929690966	-0.6850303773197322	-0.9178173296719068
5.717159920162267	-4.4334772555345365	-1.6213489779648713	1.039320996433728	-1.5948440224578975	2.314757693735505	-0.14615037729015024	-6.718102671060375	2.0013077666831736	0.9587833538076113
-0.4880847649541158	-1.0045395541573856	-3.8363871592501293	0.20436671756288755	-0.74744707702137	3.6518930780963452	3.476784895349364	-0.6444873592155684	4.465614122901497	1.6497747888907832
-0.42915048662154254	-1.9718799670229479	-4.231181893925401	0.03839358065544152	-1.0521607560352015	5.6315520083954915	5.359500404849406	-0.09018285220218569	5.202920836045645	0.24441586969577322
1.1937207329143875	-1.6352045577488739	-3.4291669180849818	0.029042033804143524	-0.2808160009401319	5.074698043400048	3.329508835498382	-0.21265553964415274	4.094783089890813	0.4636421237137438
-3.6308837565669596	2.1246506806699315	-1.8087927570462905	0.20597161283262183	-0.41974457724807335	1.8626441024493399	2.588623054973382	3.8038376468838284	1.4676917347498355	-0.5931375807095677
1.7578865212246277	-1.0387679427523282	3.007706197772583	0.3853022769177897	-0.6409107152284339	-3.5219773980713467	-2.9039063191485264	-2.942764128401801	-3.373181910348133	-0.9486639885989023
-0.7995033827408549	0.09774810593218808	-2.2288806168883974	-0.12250387806423983	0.02476699609614741	3.7252747372708575	2.8656856122433982	2.1791384117728736	2.486735964520892	-0.5043425075023624
1.9008891367523584	-0.2759128140169326	1.3542268649749567	1.2765271133503262	-1.25793258081147	-3.4515345393070356	-3.607124377537364	-3.9804824250260147	-2.281642561967471	0.8940808697767377
-3.59239772712309	2.0865195610302565	2.3509283434147625	-0.34838602646015027	0.04816123749629275	-2.0309950136492247	0.21363539412498245	3.754138298480857	-2.78141719803289	-2.616671860200031
-1.035622743654216	-0.12630882538258814	-2.791811946621339	-0.20016098437187174	-0.04965408429069851	4.575444770396696	3.7701566398552986	2.4227610465499128	3.2291997203311915	-0.5677133169151212
1.4838489522902043	-1.870183058369163	-3.3475026169293463	0.6389845365389797	-1.0998294107371391	2.919413917646732	1.9647904515010186	-2.8937383751358743	3.7719515426213013	1.953707002231927
3.5176411454680467	-2.482768961207345	0.7088975316899646	1.189906301180029	-1.7174561034178433	-1.5216807422056358	-2.1133310408255817	-5.6274722484811335	-1.0324087497832752	0.3467476362990489
1.6192777447132427	-0.9292458717136534	-0.4533863496504563	0.49023168659112426	-0.5699793128074766	1.100459131124193	-0.06996804222742398	-1.272926966088186	0.30076534059920823	-0.31799408884710134
-1.0410016310971184	1.6974529181339864	1.9933261425307545	0.8736542983998515	-0.79919080268009	-4.015866600688672	-2.9356340569970554	-0.5221007988653912	-3.1192810461662637	-0.14068247869088868
3.0122368351939555	-2.054238896545852	0.4931698603295294	1.396448672773506	-1.9539100594291459	-1.4748944373937594	-2.0014392799594294	-5.242161324359713	-1.0177254582729023	0.26409021749783745
4.803474337269948	-2.6604832427121208	0.22144468365021508	1.0459790487999518	-1.0950059392974059	-0.23421328000053454	-2.3106119974040413	-5.391796504685154	-0.4759172716928979	0.5827698649716383
-5.259916946221943	3.9284681631349008	1.1497179127987085	0.13127038656835782	-0.13171458808048503	-2.3432927175479246	0.026457730893366005	4.822771386805672	-2.120470545852302	-1.3257063838217937
5.8127321097693105	-4.7060106222587414	-1.2787932469470769	1.2416280897464365	-1.982548165024567	0.8731834336258544	-0.8739456140112454	-8.23924092724929	1.6284551483344616	1.6426687455457134
-3.92387972901745	2.852947994250406	1.1432711324845986	-0.0826892014860724	0.02562934081254581	-0.1674934773357113	0.9861521528122443	5.29956792364725	-1.8708256167028643	-2.8637329529483937
0.09321809391869684	1.2239487880493167	2.039782930084998	1.1583543525038067	-1.0292871040200142	-3.974784957426463	-3.553138600827663	-1.5704588689947458	-3.3029741599621287	-0.0942571571766666
