-1.7317750329429968	2.094293234774338	1.9942151679559776	-1.3526601164119918	-0.8653617676742662	-0.28439013629246473	0.1972232530571667	1.6633383816387493	-0.6800434554269885	-0.5635344219546401
-3.7122441127665833	3.248046676576853	1.439148342206987	-3.2153524316041495	2.8544396117394633	3.3078975924359515	-3.698011254285148	4.3026688806074755	-0.4208821901782185	-1.2241624716116957
-0.03419628090177729	0.9599343922115281	1.3846824434864784	0.6872820700244388	-2.356897422309722	-2.245993825145991	1.3843623677711336	-0.19725365222524066	-0.21049210097891785	-0.08401146818989147
-2.587051620194673	3.3989220825700603	2.65288894610133	-3.023249452117362	1.6179239818175928	3.5527385742064594	-3.1477923846110594	2.0787649311689953	-2.178755839626512	-0.5927939881148061
1.2010014060455563	-1.3415868728830616	-0.6632270288416857	1.1610847658622254	-1.3703891609436099	-1.5791064642800965	2.145963716122523	-1.5557829629453752	0.34869838502659767	0.2527278109730919
-0.38731290780187333	2.5539922058026816	2.108483661325788	-1.2958464811405956	-0.8896794704976245	1.6104093135939457	-1.150931790481116	0.013903865620482625	-2.466077224646881	0.1189621865753509
1.8743463740846478	-2.4177456063051492	-1.4825134650627587	0.7702052561171727	0.37190967241154405	0.27581870863964064	0.17843487414710207	-1.8871655997464216	1.3123372917833303	1.070092538515459
0.559526792118554	0.5642896924822118	0.8688969970334489	-0.3550785738404906	-0.3904388673446071	0.40683724528934007	0.3770518919921952	-0.7026760980649469	-0.7120424310489437	0.07764303366409381
0.2851140207857645	-1.4399233965247702	-1.1724442064812934	0.032427217533328834	2.2309244298649835	2.176058161953069	-1.2653593747896692	0.21521627673513344	0.49190390323306166	0.9260029331596942
-0.65034968932958	0.08502566103213392	0.02292183504140105	0.3911171225845286	0.8477601607372865	-0.2803438438427786	-0.5819806698698597	0.69801000048835	0.769962702240265	-0.06724188865053035
-1.6392667241552923	1.5122246957827308	0.05513281556474625	-1.663945641608548	1.964831282260855	2.354687640243653	-2.0128620408725064	1.3700255888197765	-0.7731355939894298	0.3703953302266927
-2.4227715070341125	1.0870748160535033	0.1554582881931773	-0.7158534487315196	2.2016362406412977	0.9656155428492463	-1.2077029187513997	2.5792367305712625	0.8607841039860393	-0.14920746812053975
-1.6582190658967702	2.1847969796068347	2.0157179008012567	-1.2569136628228994	-0.17671097815889358	0.3690201176893177	-0.5059219827006638	1.2272996618868635	-0.782041506241233	-0.3445102442930452
-4.183025405727558	2.7287337311769573	1.0971576537852157	-2.334310708067431	2.97038738227132	2.548520472522539	-2.8600430656543905	4.507894028607278	-0.49424667274848355	-0.3285189201407235
-0.5475245008113002	1.6048558065599252	1.6115912691161731	0.6103972557200443	-1.408689866302189	-1.8508028974789887	1.711295824608563	0.22759981766683626	-0.7961559630018797	-0.1784490494988441
-3.26172932977524	3.098244852224649	2.255632091640387	-3.3346656206142646	1.4724786485447103	3.531055588693405	-3.6989456870951734	2.9478296104686272	-1.4874100859356307	-0.4716523679886813
0.8471607719913848	-0.6732337467705816	-0.25261675408599094	1.344875201149181	-1.710316831942127	-1.8075341216280063	2.3479320009082736	-1.3173668093258322	0.35012684885789536	0.06772731330235052
